tempo,spectral_centroid,zero_crossing_rate,contrast,flatness
129.19921875,2575.1597228108167,0.09375,18.273973441556443,0.021751186
129.19921875,1938.1540198621378,0.0986328125,19.566433412247036,0.009614441
129.19921875,1760.1885866574164,0.09814453125,21.918201827789822,0.006469474
129.19921875,1818.8154056024287,0.107421875,14.527343729733234,0.0073077464
129.19921875,1916.478778608514,0.10546875,12.818036703653261,0.008543836
129.19921875,2165.9270402368275,0.10205078125,17.477701263947143,0.01665648
129.19921875,2193.665155676652,0.08837890625,22.00508349014798,0.021341868
129.19921875,1870.4649076271917,0.08203125,24.727256192122894,0.010146411
129.19921875,1605.1517643997558,0.0849609375,25.109246756219175,0.0041587227
129.19921875,1581.2883802790816,0.0830078125,20.60317861399316,0.0036907762
129.19921875,1615.0949221510446,0.08740234375,18.38872073304636,0.003899986
129.19921875,1690.2329986759764,0.08349609375,15.52886369175092,0.004372008
129.19921875,1802.621797391215,0.06396484375,16.946264126640283,0.009225206
129.19921875,1545.8094207330953,0.05517578125,15.427469134424541,0.0047718612
129.19921875,1258.90512791546,0.0400390625,16.6309546726974,0.0017606504
129.19921875,1250.5009216469457,0.02880859375,17.877801423058564,0.0010092644
129.19921875,1252.874390986754,0.03955078125,17.09853406565724,0.001038698
129.19921875,1285.4738423336971,0.0478515625,20.974368207262287,0.0010479435
129.19921875,1390.0871693272315,0.0673828125,18.542345111729013,0.001666204
129.19921875,1888.9714193045484,0.080078125,16.109059210577293,0.008871205
129.19921875,2167.9780949290553,0.0849609375,24.221489774360386,0.017521173
129.19921875,2003.6598484888373,0.09375,18.052907454579522,0.013990474
129.19921875,1984.888604604309,0.0888671875,20.594733927894932,0.01327301
129.19921875,1877.9177076815977,0.0966796875,16.939820568623308,0.0076690395
129.19921875,1798.5939153360991,0.09619140625,21.313091531600477,0.0065024635
129.19921875,2043.2209355349,0.08837890625,24.866036294041905,0.016394114
129.19921875,2167.4892167514495,0.07373046875,10.611009759195507,0.019113394
129.19921875,1857.6820545578807,0.0625,13.394048569429016,0.009782314
129.19921875,1632.1194807115305,0.060546875,14.952154139640609,0.0056248945
129.19921875,1504.2341503713014,0.0546875,24.311218008561735,0.0040453332
129.19921875,1452.0749656017936,0.0634765625,19.844593774770534,0.0035512734
129.19921875,1537.7216442337901,0.06005859375,18.232387837004485,0.0055711544
129.19921875,1571.1789516841998,0.05517578125,14.425510271425338,0.006204059
129.19921875,1438.1330083733083,0.0595703125,15.823623732507585,0.0045464616
129.19921875,1390.045741076413,0.056640625,21.48339211455208,0.0030091223
129.19921875,1365.2978279604501,0.05908203125,21.09349551531571,0.0021722305
129.19921875,1355.5109070199842,0.06396484375,24.520235118687467,0.001942621
129.19921875,1661.0006112247156,0.078125,17.583043728639414,0.005004611
129.19921875,2789.024040047541,0.134765625,21.204756210167318,0.019468818
129.19921875,3921.4720763438554,0.14599609375,18.38910826405744,0.03870741
129.19921875,3721.601737485437,0.1513671875,19.682020862211356,0.049180996
129.19921875,2465.129127957407,0.1435546875,20.136858723069007,0.020874511
129.19921875,1886.3104388243228,0.10205078125,16.315309539415562,0.007875268
129.19921875,1766.0157252400304,0.10107421875,20.843134683334668,0.0045540193
129.19921875,1755.1012170453535,0.10400390625,19.933453724776406,0.004806465
129.19921875,1829.2066412701408,0.10791015625,19.90535864685583,0.0068559935
129.19921875,2684.9536771947814,0.1083984375,14.964678909880458,0.039403163
129.19921875,2917.4016131710346,0.10205078125,13.954022800268277,0.04983025
129.19921875,2507.7869027781385,0.0888671875,18.977114537360475,0.03069556
129.19921875,1992.5403023526414,0.07470703125,18.23222554699915,0.012080125
129.19921875,1736.0522774073693,0.06640625,15.60549474902359,0.0061753066
129.19921875,1681.0752193090468,0.06396484375,15.05690465567755,0.0050284895
129.19921875,1658.3882692833145,0.0712890625,16.689604347761573,0.004967915
129.19921875,2018.0921335620133,0.0732421875,19.603171442068824,0.010552417
129.19921875,2245.573637585027,0.06982421875,17.763120579951824,0.016378103
129.19921875,1931.1209249461617,0.07666015625,27.46434706473,0.0078024943
129.19921875,1840.0350996005054,0.08056640625,13.59566757948402,0.0053072185
129.19921875,1701.3681923284284,0.0849609375,13.66997558382179,0.0033334957
129.19921875,1702.0338497658784,0.09423828125,19.031026310998246,0.0030163964
129.19921875,1810.6823501656127,0.09033203125,31.490729873322813,0.0030979468
129.19921875,1863.2251062565806,0.083984375,21.396402503009583,0.005283688
129.19921875,1656.466175747681,0.08251953125,20.072124737739465,0.004024905
129.19921875,1496.277451150621,0.07470703125,31.554007206505958,0.0024340514
129.19921875,1580.703331780892,0.07568359375,16.38540903850681,0.0026374776
129.19921875,1687.2909293741673,0.08203125,17.850617821765514,0.0036926302
129.19921875,1667.4979129325002,0.083984375,27.919831880691206,0.004316295
129.19921875,1677.7283144379214,0.07568359375,19.037086746347324,0.0064004576
129.19921875,1722.689586343016,0.07373046875,24.209958963214024,0.009714962
129.19921875,1588.8615204057799,0.0732421875,18.022392321822423,0.0056381705
129.19921875,1579.505140929938,0.06982421875,16.553448382774686,0.0037841664
129.19921875,1469.3368891821679,0.08544921875,16.99485376878764,0.002359406
129.19921875,1586.4042046451004,0.0966796875,24.52087631873263,0.0032395592
129.19921875,1747.7123624095336,0.0986328125,20.805242946256044,0.004460179
129.19921875,1960.3582091729108,0.10888671875,14.888310091010275,0.006030257
129.19921875,2105.1419785651883,0.1103515625,16.54441795096035,0.009776002
129.19921875,2161.4322864870983,0.10205078125,17.09509863721752,0.011580601
129.19921875,2024.1432985026515,0.09619140625,17.322149315025698,0.01076721
129.19921875,1665.8387167465664,0.09423828125,21.300097798526235,0.0056763715
129.19921875,1750.6564611256206,0.08740234375,20.929053415323338,0.0065889214
129.19921875,1851.8602993239451,0.08154296875,17.296049433699025,0.009174859
129.19921875,1916.1270259801463,0.07861328125,23.1340802091154,0.0145720625
129.19921875,1886.4638041995497,0.07958984375,21.167806508952957,0.011244374
129.19921875,1951.5281561302886,0.083984375,27.77394499808309,0.007912624
129.19921875,1864.8842434894034,0.095703125,17.121021186096705,0.0041525187
129.19921875,1889.5096042193795,0.10498046875,18.974923363034723,0.0032396659
129.19921875,1897.7033574252384,0.1083984375,19.75698064809416,0.0026908685
129.19921875,1970.2429661264794,0.11962890625,22.318043834159084,0.0033879678
129.19921875,2280.9890935910785,0.12109375,17.032052439416354,0.009739877
129.19921875,2570.6963113249485,0.1298828125,16.870719621403005,0.022935173
129.19921875,2518.2005557987236,0.12744140625,21.14279486607839,0.019955654
129.19921875,2190.4693665443115,0.12353515625,21.392974542459093,0.00903403
129.19921875,2230.690296768954,0.12353515625,18.28494610244925,0.008651692
129.19921875,2261.3093117975304,0.10986328125,20.76710388748547,0.009455136
129.19921875,2032.6896779091833,0.11083984375,15.911403810055448,0.00950095
129.19921875,1961.4012956824536,0.107421875,16.702224999068203,0.00946646
129.19921875,2058.8312333935414,0.10888671875,14.183051924886751,0.008287224
129.19921875,2293.0570847629897,0.12353515625,24.475525031315343,0.011085833
129.19921875,2421.7253323499745,0.12060546875,13.989709815187153,0.011534715
129.19921875,2267.494776290556,0.11767578125,14.68285564935577,0.009520595
129.19921875,2139.4893246242837,0.1123046875,22.56521477779809,0.010735134
129.19921875,2456.0468625749404,0.10791015625,13.835617939588412,0.022208175
129.19921875,2849.835934637904,0.1044921875,18.221440618135436,0.05461752
129.19921875,2540.1517000309877,0.10400390625,18.040764802009267,0.038282894
129.19921875,2055.5898292576994,0.09814453125,22.59806209132201,0.015829114
129.19921875,1820.983388517707,0.0859375,21.13601022780172,0.005927725
129.19921875,1689.420714790426,0.07568359375,19.987464058976144,0.0036406382
129.19921875,1595.4418922011291,0.0654296875,24.41130587997646,0.0036734033
129.19921875,1881.5588292471773,0.07373046875,21.627109040544724,0.0103976065
129.19921875,2442.3333617363633,0.0712890625,19.498870531091697,0.021238167
129.19921875,2144.3116364114967,0.07861328125,20.629079369460193,0.016680237
129.19921875,1886.571446278312,0.08642578125,23.836012175207657,0.009353597
129.19921875,2022.0194430749393,0.0771484375,17.408871629463686,0.010428211
129.19921875,2041.2874918695634,0.078125,22.364935541035834,0.0127427755
129.19921875,1785.1783460027639,0.0849609375,22.327239497705996,0.009067044
129.19921875,1881.9467961115176,0.08154296875,16.02767550933691,0.012067953
129.19921875,2088.686946858985,0.08251953125,17.31935514530489,0.015199868
129.19921875,1777.4281699397466,0.08056640625,23.868487400321857,0.007136246
129.19921875,1660.310917884587,0.0703125,21.004795535655493,0.004156056
129.19921875,1631.9824738414154,0.07080078125,17.428171399795204,0.0036726731
129.19921875,1688.2645973498302,0.07080078125,20.57645391328253,0.004379748
129.19921875,1630.9176719280945,0.06640625,28.748474718562527,0.005740521
129.19921875,1546.1488784616863,0.05712890625,17.238411017418727,0.00623771
129.19921875,1412.3538153352852,0.0458984375,19.90168117990519,0.0038572182
129.19921875,1338.2315970243703,0.0400390625,14.005488619342326,0.0019305792
129.19921875,1247.7156322112357,0.04296875,15.686119355550453,0.0014235941
129.19921875,1317.7911425759567,0.0537109375,14.573591996964337,0.0015305779
129.19921875,1432.8460258463297,0.06591796875,17.942288918357107,0.0020990071
129.19921875,1462.1105132799312,0.07373046875,17.99586597171261,0.0022045763
129.19921875,1926.349447401813,0.07763671875,18.162432917189502,0.0076105515
129.19921875,2016.5129054266215,0.07568359375,15.777767401210793,0.009050846
129.19921875,1735.5581847688168,0.07177734375,21.09603201251471,0.0055828593
129.19921875,1613.7076877575512,0.06591796875,19.102820357857482,0.0041391463
129.19921875,1598.0015274960851,0.06103515625,19.32134065989358,0.004597414
129.19921875,1580.0869962607371,0.0673828125,16.491931094492735,0.0049622506
129.19921875,2154.0814673939904,0.0625,12.6056001011167,0.013247141
129.19921875,1887.9267793286742,0.056640625,12.738292233675729,0.010582732
129.19921875,1524.311605025244,0.0546875,12.53936207786711,0.005100725
129.19921875,1429.1397950224518,0.04443359375,11.843236820387279,0.0031848366
129.19921875,1389.5954684913738,0.04833984375,17.30417672465982,0.002360424
129.19921875,1406.5751460480424,0.04931640625,17.57077988542752,0.002750924
129.19921875,1348.0143965011766,0.0458984375,20.155341927022832,0.0025110818
129.19921875,1270.141128786323,0.04541015625,26.997841547614577,0.0025825475
129.19921875,1316.4527981883894,0.04443359375,14.099104272582032,0.0032939138
129.19921875,1273.3181287581806,0.048828125,16.128807707695017,0.0024477413
129.19921875,1146.4807429190387,0.05712890625,19.119291032920678,0.0016322364
129.19921875,1127.1033391548535,0.05615234375,23.009693238288968,0.0015384981
129.19921875,1112.1843887562186,0.06103515625,16.058790954347472,0.0013259284
129.19921875,1186.8228251680284,0.0595703125,18.34457076737576,0.0021085115
129.19921875,1569.7726878643693,0.06689453125,22.32671341932515,0.0055091553
129.19921875,1740.614869188545,0.07470703125,18.01530142856845,0.0061372276
129.19921875,1802.1764555062582,0.080078125,30.040611753868596,0.0041388143
129.19921875,1691.4109369457688,0.08544921875,15.402931445655364,0.0028551396
129.19921875,1662.0576266574644,0.080078125,18.87051382878672,0.0024162328
129.19921875,1609.1632441820998,0.08056640625,18.41805438790838,0.0022391893
129.19921875,1890.7319899110942,0.0869140625,18.99191095706277,0.007706052
129.19921875,2890.162346378372,0.0966796875,22.303564514353972,0.055290505
129.19921875,2943.808300481,0.10107421875,17.954671024783735,0.058465112
129.19921875,2320.1080179007013,0.10205078125,18.7382328099602,0.029390814
129.19921875,2023.2633924038091,0.095703125,17.831226149541283,0.010714551
129.19921875,1977.5242057227383,0.0908203125,17.794777214465665,0.007576856
129.19921875,2000.2600242118197,0.09423828125,20.436407932577293,0.010162235
129.19921875,2319.869022044116,0.09716796875,20.506034679833533,0.01788842
129.19921875,2433.903377556992,0.0966796875,18.002462721716586,0.014413282
129.19921875,2126.411957583201,0.0908203125,18.64299201621808,0.009502098
129.19921875,1893.8221787015489,0.08203125,15.077400878583386,0.005605394
129.19921875,1669.6554899658659,0.0712890625,15.093771077234033,0.0043062274
129.19921875,1447.0316566505567,0.06591796875,15.91559497336529,0.0035295116
129.19921875,1325.0221978402499,0.0634765625,22.230126658886633,0.0022014438
129.19921875,1436.9183342398342,0.06201171875,14.25213924626133,0.003145942
129.19921875,1775.1223673288973,0.06640625,15.334937184148174,0.0085083535
129.19921875,1760.3513742097603,0.06884765625,21.616348231538844,0.008433065
129.19921875,1823.9952226321761,0.06982421875,19.847310305277162,0.007622663
129.19921875,1811.1934393988936,0.07470703125,22.175916472959635,0.005576806
129.19921875,1649.6077468338644,0.07080078125,18.205920015398405,0.0033540437
129.19921875,1494.5127759735437,0.0712890625,18.198785730393915,0.0032509372
129.19921875,1649.7091749642982,0.060546875,21.86632938584009,0.008007171
129.19921875,1670.2730428032928,0.0537109375,21.539456477563302,0.0069263126
129.19921875,1370.5167041822,0.0498046875,23.858981049664127,0.0031657529
129.19921875,1265.131189694736,0.0400390625,28.605604387104144,0.0019253773
129.19921875,1142.7832712685372,0.0419921875,18.469709260510342,0.0015828733
129.19921875,1203.08274273564,0.04541015625,15.70310357807167,0.0017005659
129.19921875,1396.1074356190418,0.05908203125,19.956166540683505,0.002166186
129.19921875,1604.029607090763,0.07861328125,16.105346786635714,0.003942334
129.19921875,1935.0615546891886,0.0927734375,14.80926761467601,0.009957008
129.19921875,1923.4557131604727,0.10107421875,18.850291365777895,0.0088536
129.19921875,1871.9187918882042,0.1005859375,22.85073432708819,0.0046914015
129.19921875,1950.689095908639,0.09033203125,14.747559685048243,0.004040584
129.19921875,1944.60758286528,0.087890625,13.526516250576266,0.00685051
129.19921875,2191.905885390661,0.0830078125,42.582364881341476,0.019628188
129.19921875,2139.4439347908974,0.0712890625,14.146751495087482,0.013973482
129.19921875,1590.7862803981925,0.0693359375,14.308003704532936,0.005425881
129.19921875,1551.9726059901495,0.0673828125,15.618936606460998,0.0031589684
129.19921875,1715.2779555697093,0.0673828125,14.76921851300571,0.0025985665
129.19921875,1614.5339831389347,0.0712890625,24.182572274386853,0.0017387366
129.19921875,1609.7405079807822,0.07421875,28.41956688297995,0.0016243996
129.19921875,1597.7364925900065,0.076171875,19.48685288414931,0.00191843
129.19921875,2008.3540372581667,0.078125,13.249541779977566,0.0088003045
129.19921875,2434.128015288847,0.07373046875,20.890818380604003,0.025748787
129.19921875,1894.5552058138219,0.05810546875,15.253329897194847,0.012657101
129.19921875,1341.5796006342832,0.0478515625,12.900218117483417,0.003155281
129.19921875,1195.8050994770065,0.03955078125,19.28491442628684,0.002053888
129.19921875,1251.1781214029588,0.03662109375,18.287949513977768,0.0027034688
129.19921875,1597.0481610253823,0.05224609375,14.036051871343458,0.007372328
129.19921875,1763.0969867143892,0.04931640625,18.547606756637602,0.008616544
129.19921875,1691.8611432503903,0.04736328125,14.411274410765198,0.0076522487
